latitude,longitude,brightness,frp,frp_category,acq_date
33.2881,-105.6364,349.3,47.0,2,2024-06-18
33.2837,-105.6724,407.9,342.3,3,2024-06-18
33.2822,-105.6845,352.3,53.5,3,2024-06-18
33.3005,-105.6141,342.6,38.6,2,2024-06-18
33.2991,-105.6259,337.9,25.3,2,2024-06-18
33.3346,-105.7761,354.9,64.9,3,2024-06-18
33.375,-105.7585,365.5,94.6,3,2024-06-18
33.3735,-105.771,398.5,271.3,3,2024-06-18
33.389,-105.7234,348.3,44.7,2,2024-06-18
33.3875,-105.7356,353.4,57.6,3,2024-06-18
33.3844,-105.7601,455.6,929.8,3,2024-06-18
33.3828,-105.7728,429.7,562.0,3,2024-06-18
33.3999,-105.7127,338.7,29.4,2,2024-06-18
33.3984,-105.725,395.4,254.8,3,2024-06-18
33.3969,-105.7371,389.7,218.0,3,2024-06-18
33.3953,-105.7496,373.5,134.4,3,2024-06-18
33.3936,-105.7626,338.7,28.8,2,2024-06-18
34.0916,-108.3834,338.6,20.9,2,2024-06-18
34.929,-107.9364,335.5,12.5,1,2024-06-18
33.2431,-105.6904,362.6,83.3,3,2024-06-18
33.2613,-105.6201,385.0,191.3,3,2024-06-18
33.2598,-105.6322,346.7,41.2,2,2024-06-18
33.2707,-105.6214,388.0,206.5,3,2024-06-18
33.2692,-105.6336,391.4,223.6,3,2024-06-18
33.2802,-105.6229,352.7,60.9,3,2024-06-18
33.2743,-105.671,424.3,494.5,3,2024-06-18
33.273,-105.6189,314.0,42.4,2,2024-06-19
33.2748,-105.5953,312.4,38.8,2,2024-06-19
33.2748,-105.6125,314.1,41.9,2,2024-06-19
33.2768,-105.5885,304.6,19.3,1,2024-06-19
33.2824,-105.6672,310.3,32.7,2,2024-06-19
33.2805,-105.6911,301.8,15.1,1,2024-06-19
33.2991,-105.6209,320.1,60.4,3,2024-06-19
33.3387,-105.7756,300.0,13.0,1,2024-06-19
33.2973,-105.6439,323.4,70.7,3,2024-06-19
33.3954,-105.7118,305.9,23.0,2,2024-06-19
33.3934,-105.7369,328.9,92.1,3,2024-06-19
33.3911,-105.7652,323.5,72.2,3,2024-06-19
33.4082,-105.7145,325.5,78.4,3,2024-06-19
33.4062,-105.7397,338.2,135.1,3,2024-06-19
33.4038,-105.7683,320.5,62.2,3,2024-06-19
34.9303,-107.9143,309.8,20.3,2,2024-06-19
33.4138,-105.7461,312.3,42.3,2,2024-06-19
33.4118,-105.7222,311.1,38.8,2,2024-06-19
33.4007,-105.7479,362.9,330.1,3,2024-06-19
33.3989,-105.7255,315.4,48.3,2,2024-06-19
33.4152,-105.7288,305.2,26.3,2,2024-06-19
33.4132,-105.7065,300.2,17.3,1,2024-06-19
33.4042,-105.7538,360.4,303.1,3,2024-06-19
33.4023,-105.7318,337.9,138.4,3,2024-06-19
33.3912,-105.7558,311.0,37.4,2,2024-06-19
33.3781,-105.7575,302.4,22.3,2,2024-06-19
33.339,-105.7633,301.0,19.7,1,2024-06-19
33.3011,-105.6243,307.0,28.9,2,2024-06-19
33.3015,-105.6298,306.1,25.8,2,2024-06-19
33.2733,-105.6066,303.1,19.5,1,2024-06-19
33.3373,-105.7734,338.3,31.4,2,2024-06-19
33.2499,-105.6813,344.7,38.5,2,2024-06-19
33.2675,-105.5946,329.8,14.0,1,2024-06-19
33.269,-105.6063,353.1,60.4,3,2024-06-19
33.2705,-105.6182,398.8,266.4,3,2024-06-19
33.292,-105.6388,350.5,52.0,3,2024-06-19
33.2983,-105.6135,351.4,55.0,3,2024-06-19
33.2998,-105.6255,336.5,22.4,2,2024-06-19
33.3013,-105.6375,364.9,97.3,3,2024-06-19
33.3266,-105.7635,372.1,130.3,3,2024-06-19
33.328,-105.7747,340.5,37.3,2,2024-06-19
33.3359,-105.762,354.1,67.0,3,2024-06-19
33.4077,-105.7546,336.6,26.8,2,2024-06-19
33.4063,-105.7434,347.9,44.8,2,2024-06-19
33.4048,-105.7315,338.5,22.0,2,2024-06-19
33.3984,-105.756,346.8,47.5,2,2024-06-19
33.397,-105.745,344.0,34.1,2,2024-06-19
33.3956,-105.7335,345.5,34.9,2,2024-06-19
33.3904,-105.7689,434.4,616.8,3,2024-06-19
33.3891,-105.758,374.6,137.3,3,2024-06-19
33.3732,-105.7832,371.7,130.0,3,2024-06-19
33.3718,-105.7723,381.1,170.5,3,2024-06-19
33.2428,-105.6765,329.2,15.5,1,2024-06-19
33.2485,-105.6698,337.7,23.9,2,2024-06-19
34.9533,-107.9164,351.2,342.8,3,2024-06-19
34.944,-107.9077,348.5,289.3,3,2024-06-19
34.9636,-107.9064,307.2,33.7,2,2024-06-20
34.1022,-106.5219,301.2,14.0,1,2024-06-20
35.3841,-108.3046,305.1,28.6,2,2024-06-20
35.3904,-108.3007,304.5,24.6,2,2024-06-20
34.9429,-105.2303,325.5,9.5,1,2024-06-24
34.939,-105.2182,325.6,9.7,1,2024-06-29
34.2362,-103.5173,305.1,4.9,1,2024-06-30
33.5223,-106.1419,300.1,22.8,2,2024-07-01
33.5268,-106.1368,302.7,28.6,2,2024-07-01
34.2491,-103.2025,300.6,6.8,1,2024-07-02
34.935,-105.2042,331.0,13.1,1,2024-07-04
34.9392,-105.212,329.1,19.2,1,2024-07-04
33.3999,-108.5465,337.2,26.4,2,2024-07-05
33.3984,-108.5571,351.6,53.3,3,2024-07-05
34.1996,-108.4281,333.3,17.6,1,2024-07-05
33.4054,-108.5588,301.3,11.2,1,2024-07-06
33.4085,-108.5526,338.0,50.8,3,2024-07-07
33.4111,-108.5672,322.7,17.4,1,2024-07-07
33.8819,-107.5283,330.2,35.1,2,2024-07-07
33.8803,-107.5796,326.2,24.5,2,2024-07-07
33.3984,-108.5557,329.3,31.3,2,2024-07-07
33.8696,-107.5825,334.6,45.2,2,2024-07-07
33.8588,-107.5851,363.4,164.9,3,2024-07-07
33.8568,-107.5915,349.8,101.0,3,2024-07-07
33.8537,-107.5747,325.0,25.4,2,2024-07-07
32.1441,-108.8282,329.9,12.8,1,2024-07-07
33.875,-107.5858,343.7,38.9,2,2024-07-07
33.873,-107.5976,333.4,19.8,1,2024-07-07
33.894,-107.5293,348.4,52.5,3,2024-07-07
33.892,-107.5412,356.3,71.4,3,2024-07-07
33.8881,-107.5648,339.7,30.1,2,2024-07-07
33.9031,-107.5318,338.6,29.5,2,2024-07-07
33.9012,-107.5435,357.5,74.2,3,2024-07-07
33.8992,-107.5553,337.2,25.7,2,2024-07-07
33.8973,-107.5671,337.2,25.7,2,2024-07-07
33.8553,-107.5515,356.5,76.1,3,2024-07-07
33.8534,-107.5633,344.2,42.1,2,2024-07-07
33.8625,-107.5465,345.7,44.5,2,2024-07-07
33.8566,-107.5816,347.8,46.7,2,2024-07-07
33.8546,-107.5933,344.4,39.5,2,2024-07-07
33.8757,-107.525,346.0,47.9,2,2024-07-07
33.8737,-107.5367,384.2,183.3,3,2024-07-07
33.8717,-107.5484,365.9,101.5,3,2024-07-07
33.8658,-107.5837,354.2,64.4,3,2024-07-07
33.8638,-107.5954,354.6,65.5,3,2024-07-07
33.8868,-107.5154,330.8,20.3,2,2024-07-07
33.8849,-107.527,369.2,117.2,3,2024-07-07
33.8829,-107.5388,363.6,95.4,3,2024-07-07
33.8809,-107.5506,341.9,35.8,2,2024-07-07
33.877,-107.5742,360.0,79.6,3,2024-07-07
33.389,-108.555,324.1,22.9,2,2024-07-08
33.3875,-108.5654,325.5,24.6,2,2024-07-08
33.3977,-108.5568,317.3,16.4,1,2024-07-08
33.3963,-108.5672,331.3,31.7,2,2024-07-08
33.408,-108.5481,301.6,5.4,1,2024-07-08
33.4065,-108.5585,324.6,23.9,2,2024-07-08
33.405,-108.569,315.0,14.5,1,2024-07-08
33.8696,-107.5858,319.1,16.3,1,2024-07-08
34.2032,-108.4063,326.9,26.4,2,2024-07-08
34.2018,-108.417,323.5,22.6,2,2024-07-08
33.4059,-108.5551,322.2,55.2,3,2024-07-08
33.4034,-108.5477,322.2,57.9,3,2024-07-08
33.3906,-108.5555,320.3,46.3,2,2024-07-08
33.3859,-108.5494,339.0,78.4,3,2024-07-08
33.3839,-108.5697,374.2,308.6,3,2024-07-08
33.3802,-108.5552,339.0,77.0,3,2024-07-08
33.3784,-108.5759,337.8,70.1,3,2024-07-08
33.394,-108.5366,333.0,52.2,3,2024-07-08
33.3921,-108.5575,370.0,268.2,3,2024-07-08
33.3903,-108.5777,360.5,190.5,3,2024-07-08
33.4041,-108.5588,365.6,228.8,3,2024-07-08
33.4023,-108.5788,350.4,123.5,3,2024-07-08
33.3893,-108.5607,305.2,44.4,2,2024-07-09
33.4012,-108.5681,308.6,61.4,3,2024-07-09
33.4014,-108.5674,311.1,17.0,1,2024-07-10
33.4114,-108.5704,309.7,16.7,1,2024-07-10
33.3842,-108.5604,300.2,10.6,1,2024-07-11
33.4069,-108.5632,303.1,14.5,1,2024-07-11
33.4052,-108.5812,301.8,13.1,1,2024-07-11
33.4034,-108.5678,325.4,13.9,1,2024-07-11
32.5641,-107.922,338.1,17.2,1,2024-07-12
32.5551,-107.92,343.6,26.3,2,2024-07-12
32.5534,-107.9308,331.9,7.8,1,2024-07-12
33.3827,-108.5444,342.2,39.7,2,2024-07-12
33.3809,-108.5555,332.3,23.3,2,2024-07-12
33.384,-108.5327,332.7,20.8,2,2024-07-14
33.3858,-108.5437,328.0,13.6,1,2024-07-14
33.3807,-108.5414,332.7,47.0,2,2024-07-14
33.4224,-107.97,331.0,29.0,2,2024-07-14
33.4222,-107.9752,327.5,18.6,1,2024-07-14
36.7633,-107.2669,304.5,11.2,1,2024-07-17
36.7528,-107.2641,301.1,8.0,1,2024-07-17
36.7559,-107.2479,301.9,8.9,1,2024-07-17
33.3728,-108.5283,320.9,29.7,2,2024-07-18
33.3748,-108.5513,319.4,26.2,2,2024-07-18
33.5606,-108.6257,336.5,35.0,2,2024-07-19
33.546,-108.628,318.2,115.7,3,2024-07-20
33.546,-108.635,316.2,98.9,3,2024-07-20
34.4903,-105.9521,322.1,23.8,2,2024-07-24
34.2656,-106.1728,318.3,19.6,1,2024-07-24
36.7691,-107.253,320.0,14.2,1,2024-07-24
34.2648,-106.1601,325.7,35.1,2,2024-07-24
34.2619,-106.1544,321.5,26.3,2,2024-07-24
34.2535,-106.1632,318.4,18.2,1,2024-07-24
34.0818,-108.0697,322.4,8.3,1,2024-07-26
34.2809,-106.0826,320.4,8.0,1,2024-07-26
34.1037,-108.0809,352.3,54.7,3,2024-07-26
34.2827,-106.0938,323.6,12.2,1,2024-07-26
34.2899,-106.0806,327.3,15.4,1,2024-07-26
34.2917,-106.0917,339.9,35.5,2,2024-07-26
34.0905,-108.0679,322.7,8.4,1,2024-07-26
34.2804,-106.0963,325.9,13.9,1,2024-07-26
32.031,-103.2805,318.2,14.8,1,2024-07-27
34.6738,-106.0602,315.4,54.6,3,2024-07-27
36.3428,-106.9453,334.4,36.0,2,2024-07-27
34.4889,-106.2243,332.7,16.5,1,2024-08-02
33.9367,-105.6233,328.3,12.8,1,2024-08-02
34.1845,-105.4143,328.9,10.7,1,2024-08-02
34.4791,-106.2213,341.0,31.9,2,2024-08-02
34.4874,-106.2132,331.1,14.6,1,2024-08-02
34.1769,-105.3991,345.8,31.7,2,2024-08-05
34.1752,-105.4098,345.5,31.2,2,2024-08-05
34.1857,-105.4011,339.9,20.9,2,2024-08-05
34.1841,-105.4117,342.1,24.7,2,2024-08-05
34.4778,-106.2095,335.7,20.9,2,2024-08-07
36.6036,-103.039,330.4,12.7,1,2024-08-07
34.4966,-106.1823,323.8,20.6,2,2024-08-10
36.9505,-103.6398,365.9,89.3,3,2024-08-22
36.9579,-103.6533,333.3,16.4,1,2024-08-22
36.9442,-103.7323,325.4,27.9,2,2024-08-23
36.9536,-103.7341,306.6,8.5,1,2024-08-23
36.9407,-103.7477,328.2,119.9,3,2024-08-23
36.9492,-103.6487,331.4,155.9,3,2024-08-23
36.9387,-103.7399,331.6,165.5,3,2024-08-23
36.9469,-103.6403,334.3,202.9,3,2024-08-23
34.3213,-106.5222,330.2,35.2,2,2024-08-31
34.3229,-106.5373,319.0,14.4,1,2024-08-31
34.1607,-105.8955,321.4,7.5,1,2024-09-03
34.1593,-105.3966,331.7,28.9,2,2024-09-08
34.1568,-105.3943,334.2,21.6,2,2024-09-08
34.1551,-105.4054,334.9,23.2,2,2024-09-08
34.1658,-105.3965,323.6,8.1,1,2024-09-08
34.164,-105.4074,322.2,7.1,1,2024-09-08
34.162,-105.4117,322.1,25.6,2,2024-09-09
34.1678,-105.4127,338.8,30.9,2,2024-09-10
34.1663,-105.4019,336.1,25.9,2,2024-09-10
33.5072,-105.5697,331.2,20.6,2,2024-09-10
33.5057,-105.559,326.8,14.5,1,2024-09-10
33.4998,-105.5821,320.2,8.6,1,2024-09-10
33.4983,-105.5713,354.0,64.0,3,2024-09-10
34.1877,-105.4166,336.4,40.1,2,2024-09-13
34.1851,-105.402,323.1,12.4,1,2024-09-13
34.1761,-105.3989,327.8,9.1,1,2024-09-13
34.143,-105.4028,323.0,6.9,1,2024-09-15
34.1517,-105.401,329.2,13.5,1,2024-09-15
36.7984,-104.1323,301.1,2.5,1,2024-09-17
34.2037,-105.4165,317.3,14.1,1,2024-09-17
34.1929,-105.3947,317.6,17.4,1,2024-09-18
34.1663,-105.3858,330.7,19.0,1,2024-09-18
34.1585,-105.3899,321.7,11.9,1,2024-09-25
32.8062,-103.7709,320.6,12.2,1,2024-09-25
32.2947,-103.9708,304.0,5.3,1,2024-09-26
35.8123,-106.8264,331.4,59.4,3,2024-09-26
35.8149,-106.81,301.4,18.3,1,2024-09-27
35.8145,-106.8117,337.0,117.0,3,2024-09-27
35.8095,-106.8344,320.5,45.7,2,2024-09-27
35.8062,-106.7956,312.9,35.6,2,2024-09-28
35.8023,-106.8148,311.7,33.1,2,2024-09-28
35.8182,-106.7986,301.5,17.5,1,2024-09-28
35.8142,-106.8182,310.0,32.5,2,2024-09-28
35.8043,-106.8172,312.8,16.6,1,2024-09-28
35.8005,-106.7974,315.7,21.0,2,2024-09-28
32.6083,-103.3023,303.2,7.4,1,2024-10-01
32.6069,-103.3129,301.2,6.3,1,2024-10-01
36.6167,-106.0726,318.7,15.3,1,2024-10-02
32.4242,-103.7025,320.9,6.2,1,2024-10-02
32.1982,-103.8255,326.2,17.5,1,2024-10-02
36.6096,-106.0781,331.3,60.0,3,2024-10-02
36.6208,-106.0817,318.6,29.2,2,2024-10-02
36.6263,-106.0803,316.5,36.3,2,2024-10-03
36.6207,-106.1055,324.2,25.8,2,2024-10-03
36.4316,-106.1613,318.6,14.4,1,2024-10-07
32.9391,-108.1733,321.7,18.7,1,2024-10-07
36.406,-106.1698,344.4,80.0,3,2024-10-08
36.4163,-106.1716,361.1,143.4,3,2024-10-08
36.4051,-106.1644,314.3,31.7,2,2024-10-09
36.4034,-106.1832,304.4,16.7,1,2024-10-09
36.4163,-106.1664,311.6,27.1,2,2024-10-09
36.4146,-106.1847,300.6,12.3,1,2024-10-09
36.4258,-105.3592,332.9,30.2,2,2024-10-10
36.4273,-105.3483,354.2,69.7,3,2024-10-10
36.4111,-105.3437,305.0,6.9,1,2024-10-12
35.5477,-108.5946,317.6,21.1,2,2024-10-12
36.4072,-105.3478,309.2,9.6,1,2024-10-12
36.417,-105.3501,312.7,13.6,1,2024-10-12
33.5239,-108.5116,308.1,5.7,1,2024-10-22
33.5205,-108.5378,314.8,21.9,2,2024-10-22
33.5241,-108.5199,322.2,37.3,2,2024-10-22
34.6025,-106.794,305.1,7.1,1,2024-10-22
34.623,-106.3866,322.5,22.6,2,2024-10-24
34.6169,-106.4007,335.6,126.9,3,2024-10-24
34.6209,-106.4035,309.4,30.9,2,2024-10-25
36.7661,-105.0055,301.7,5.9,1,2024-10-25
36.8005,-105.0545,303.2,7.4,1,2024-10-25
36.7989,-105.0683,305.6,9.3,1,2024-10-25
36.7723,-105.0619,309.6,41.8,2,2024-10-26
36.7871,-105.067,319.0,88.7,3,2024-10-26
36.7844,-105.0736,316.5,71.9,3,2024-10-26
33.4256,-105.7888,353.6,98.2,3,2024-10-29
33.427,-105.8003,352.5,94.8,3,2024-10-29
33.4159,-105.79,321.0,30.1,2,2024-10-29
32.1095,-103.8503,300.9,6.7,1,2024-10-29
33.4174,-105.8026,303.4,12.1,1,2024-10-29
33.4196,-105.8149,309.3,10.2,1,2024-10-29
33.4167,-105.7941,353.6,71.4,3,2024-10-29
32.2026,-103.8294,315.2,5.8,1,2024-10-29
33.427,-105.8027,342.7,48.9,2,2024-10-29
33.4255,-105.7924,326.4,24.5,2,2024-10-29
33.4182,-105.8045,360.1,88.8,3,2024-10-29
33.4217,-105.783,303.7,18.2,1,2024-10-29
33.4175,-105.8033,342.8,146.7,3,2024-10-29
32.7233,-103.1978,307.1,4.7,1,2024-11-06
35.8442,-106.8386,307.1,14.7,1,2024-11-14
35.8518,-106.8458,304.3,12.2,1,2024-11-14
32.6919,-107.2022,312.0,19.3,1,2024-11-16
35.1616,-106.3912,309.2,12.5,1,2024-11-16
32.8629,-106.0105,306.0,9.2,1,2024-11-18
32.8669,-106.0032,300.5,4.9,1,2024-11-18
35.6378,-105.2007,302.5,7.4,1,2024-11-18
35.6354,-105.2139,308.2,12.2,1,2024-11-18
35.645,-105.2165,318.2,23.3,2,2024-11-18
36.1565,-106.7637,302.7,18.6,1,2024-11-19
36.1607,-106.77,304.7,20.5,2,2024-11-19
36.6733,-106.1762,330.9,70.7,3,2024-11-19
36.6715,-106.1944,311.0,29.6,2,2024-11-19
36.6844,-106.1772,300.4,16.4,1,2024-11-19
36.6769,-106.1649,308.1,25.1,2,2024-11-19
36.6751,-106.1836,324.7,55.3,3,2024-11-19
33.8158,-106.8454,312.6,13.4,1,2024-11-21
33.8142,-106.8559,310.3,12.0,1,2024-11-21
33.5537,-105.365,300.6,5.8,1,2024-11-23
32.473,-107.8661,301.4,11.5,1,2024-12-05
32.6139,-103.3102,300.7,16.3,1,2024-12-08
32.6043,-103.3055,327.0,23.7,2,2024-12-08
32.6131,-103.3074,305.1,4.5,1,2024-12-08
34.8254,-106.7719,328.9,36.3,2,2024-12-08
34.823,-106.785,302.7,4.7,1,2024-12-08
34.8327,-106.7876,302.9,4.8,1,2024-12-08
36.4128,-105.2772,309.0,14.6,1,2024-12-10
33.0065,-108.1048,321.7,40.0,2,2024-12-13
33.0038,-108.0988,316.2,28.5,2,2024-12-13
33.0009,-108.1145,307.0,15.7,1,2024-12-13
36.7478,-105.6249,300.3,7.3,1,2024-12-15
36.746,-105.6134,308.9,12.7,1,2024-12-15
32.2841,-106.9122,308.0,6.5,1,2024-12-15
32.2824,-106.9014,309.9,8.1,1,2024-12-15
36.5984,-105.4357,313.2,20.4,2,2024-12-20
35.0068,-104.4832,329.3,27.5,2,2024-12-28
35.0084,-104.4726,335.1,35.3,2,2024-12-28
